timestamp,Value
8.969,-3.56
8.979,-12.91
8.989,-9.78
8.999,1.25
8.999,4.59
9.009,-3.78
9.019,-12.31
9.029,-9.41
9.039,0.31
9.039,3.41
9.055,-3.28
9.061,-9.81
9.069,-6.75
9.079,1.88
9.079,4.31
9.089,-1.47
9.099,-7.5
9.109,-5.88
9.119,0.06
9.127,1.69
9.127,-2.19
9.137,-5.38
9.147,-3.19
9.157,0.94
9.167,0.97
9.167,-2.16
9.177,-3.72
9.187,-1.09
9.197,2.16
9.207,1.97
9.207,-0.56
9.217,-1.91
9.227,-0.88
9.237,-0.34
9.247,-1.66
9.247,-2.13
9.257,-0.31
9.267,1.94
9.277,0.97
9.287,-2.47
9.287,-3.22
9.297,-0.37
9.307,1.66
9.317,-1.19
9.327,-5.78
9.327,-4.91
9.337,1.03
9.347,4.72
9.357,0.97
9.367,-4.94
9.367,-4.06
9.377,2.66
9.387,6.28
9.397,1.56
9.407,-4.88
9.407,-3.56
9.417,3.69
9.427,6.25
9.437,-1.47
9.447,-10.34
9.457,-8.16
9.457,2.78
9.467,8.78
9.477,1.53
9.487,-9.25
9.497,-8.63
9.497,2.41
9.507,9.44
9.517,2.75
9.527,-8.5
9.527,-8.72
9.537,2.25
9.547,10.16
9.557,4.47
9.567,-6.53
9.577,-7.19
9.578,3.06
9.589,10.41
9.601,4.09
9.602,-7.63
9.612,-8.63
9.622,2.38
9.632,11.09
9.632,5.63
9.644,-6.63
9.657,-8.78
9.66,1.66
9.67,10.97
9.68,6.75
9.68,-4.78
9.7,-6.97
9.7,2.81
9.71,11.41
9.72,6.78
9.73,-4.34
9.73,-6.09
9.74,3.81
9.75,11.81
9.76,5.88
9.76,-7.16
9.77,-9.88
9.78,1.28
9.79,12.13
9.8,8.91
9.8,-2.91
9.81,-6.31
9.82,2.66
9.83,11.34
9.84,6.97
9.85,-4.78
9.85,-7.28
9.86,2.81
9.87,12.19
9.88,7.88
9.89,-4.13
9.89,-7.13
9.9,2.69
9.91,11.94
9.92,7.34
9.92,-5.06
9.93,-8.31
9.94,1.72
9.95,11.75
9.96,8.41
9.96,-3.09
9.97,-6.28
9.98,2.69
9.99,11.41
10.0,8.0
10.01,-1.88
10.01,-3.69
10.02,4.84
10.03,11.41
10.04,5.28
10.05,-6.53
10.06,-8.28
10.06,2.09
10.07,11.31
10.07,7.09
10.08,-4.38
10.09,-7.34
10.1,1.34
10.111,9.78
10.119,6.91
10.129,-1.56
10.132,-2.0
10.142,6.06
10.152,11.0
10.152,4.25
10.162,-6.22
10.172,-6.66
10.185,2.88
10.188,9.72
10.198,4.78
10.208,-5.03
10.218,-6.59
10.228,1.37
10.228,7.63
10.238,4.0
10.248,-3.47
10.248,-3.31
10.258,3.84
10.268,7.78
10.279,2.41
10.287,-4.81
10.287,-3.94
10.297,3.19
10.307,6.75
10.317,1.59
10.327,-4.75
10.337,-3.0
10.337,4.28
10.347,6.94
10.357,1.09
10.367,-5.94
10.377,-5.53
10.377,0.03
10.387,3.03
10.397,-0.28
10.407,-5.0
10.417,-5.47
10.427,-2.88
10.427,-1.28
10.437,-2.59
10.447,-3.69
10.457,-2.44
10.457,-0.94
10.467,-1.22
10.477,-1.75
10.487,0.47
10.497,4.13
10.497,3.81
10.507,-1.03
10.517,-5.34
10.527,-4.94
10.537,-2.41
10.537,-2.88
10.547,-5.0
10.557,-3.81
10.567,1.41
10.577,3.63
10.577,-1.94
10.587,-8.34
10.597,-5.59
10.607,5.91
10.617,12.41
10.617,4.25
10.627,-8.91
10.639,-11.34
10.651,-1.19
10.657,6.28
10.66,0.28
10.67,-10.0
10.68,-9.91
10.69,0.59
10.69,5.63
10.7,-3.19
10.71,-13.38
10.725,-10.66
10.727,1.66
10.737,5.34
10.747,-5.97
10.747,-16.53
10.757,-11.31
10.767,2.78
10.777,5.06
10.787,-8.63
10.787,-19.09
10.797,-10.81
10.807,5.97
10.817,8.31
10.827,-7.16
10.837,-18.34
10.837,-9.25
10.847,8.88
10.857,11.75
10.867,-3.91
10.867,-15.97
10.877,-7.69
10.887,10.03
10.897,13.66
10.907,-0.78
10.907,-11.78
10.917,-4.34
10.927,11.59
10.937,13.59
10.947,-1.09
10.947,-11.59
10.957,-3.16
10.967,13.0
10.977,15.28
10.987,1.25
10.997,-8.66
10.997,-1.03
11.007,13.53
11.017,14.72
11.027,1.44
11.027,-7.03
11.037,0.84
11.047,14.47
11.057,15.66
11.057,4.47
11.067,-1.88
11.077,4.97
11.087,14.91
11.097,13.41
11.107,3.5
11.107,0.16
11.117,8.09
11.127,15.5
11.137,10.38
11.147,-1.53
11.147,-4.16
11.157,5.78
11.171,14.88
11.18,10.31
11.189,-2.06
11.189,-5.41
11.199,4.0
11.209,13.34
11.209,10.84
11.219,2.28
11.229,1.31
11.239,8.66
11.252,12.56
11.255,6.19
11.265,-1.59
11.275,0.94
11.275,10.28
11.285,13.16
11.295,3.91
11.305,-5.75
11.315,-3.03
11.325,7.88
11.325,12.06
11.335,3.94
11.345,-5.09
11.355,-2.22
11.355,7.63
11.375,10.13
11.375,0.31
11.385,-9.31
11.385,-5.91
11.395,5.34
11.405,9.44
11.415,0.47
11.425,-9.06
11.435,-6.16
11.435,4.41
11.445,8.0
11.455,-0.81
11.465,-9.78
11.475,-6.34
11.475,4.38
11.485,7.44
11.495,-2.25
11.505,-12.13
11.515,-9.03
11.525,2.59
11.525,7.47
11.535,-0.06
11.545,-8.19
11.555,-4.72
11.555,5.0
11.565,7.25
11.575,-1.37
11.585,-7.75
11.585,-1.78
11.605,8.28
11.605,8.09
11.615,-3.72
11.625,-12.06
11.635,-6.03
11.635,6.06
11.645,8.34
11.655,-1.84
11.665,-10.13
11.675,-4.94
11.675,5.63
11.685,7.13
11.697,-2.94
11.707,-10.31
11.715,-4.31
11.725,6.63
11.725,8.22
11.735,-0.19
11.745,-4.0
11.755,5.0
11.765,15.06
11.775,11.75
11.782,-2.28
11.782,-8.41
11.792,2.38
11.802,15.78
11.802,14.28
11.812,-0.12
11.822,-7.53
11.832,2.56
11.842,16.16
11.852,14.31
11.852,-2.53
11.862,-14.69
11.872,-8.63
11.882,5.59
11.892,9.56
11.902,0.06
11.902,-7.5
11.912,-1.0
11.922,10.88
11.922,11.78
11.942,-0.09
11.952,-8.22
11.952,-1.28
11.962,10.63
11.972,11.06
11.982,-1.16
11.982,-9.38
11.992,-2.91
12.002,8.66
12.012,9.5
12.012,-1.28
12.022,-7.84
12.032,-0.16
12.042,11.41
12.052,11.28
12.052,-1.19
12.062,-10.69
12.072,-7.5
12.082,0.47
12.092,1.78
12.102,-3.19
12.102,-2.84
12.112,6.09
12.122,11.81
12.132,5.16
12.142,-7.56
12.152,-10.44
12.152,0.28
12.162,9.91
12.172,6.56
12.172,-5.28
12.182,-9.69
12.192,-1.97
12.202,5.72
12.212,3.09
12.212,-6.06
12.225,-8.22
12.234,-0.19
12.243,7.13
12.253,4.5
12.253,-4.44
12.263,-6.78
12.273,1.09
12.283,8.84
12.293,6.69
12.293,-2.38
12.314,-5.66
12.321,1.44
12.331,9.5
12.331,8.09
12.341,-1.28
12.351,-7.06
12.351,-3.81
12.361,2.63
12.371,3.88
12.381,-0.37
12.381,-2.0
12.391,3.03
12.401,8.84
12.411,8.0
12.421,0.53
12.421,-4.41
12.431,-1.22
12.441,5.47
12.451,7.66
12.461,2.47
12.471,-4.16
12.481,-6.56
12.481,-4.78
12.501,-1.59
12.501,-0.19
12.511,0.16
12.511,0.81
12.521,2.13
12.531,3.0
12.541,1.94
12.541,0.59
12.551,2.09
12.561,6.0
12.571,8.84
12.581,6.13
12.581,0.09
12.591,-3.34
12.601,-0.59
12.611,5.44
12.621,7.19
12.631,2.25
12.631,-4.19
12.641,-5.0
12.651,1.06
12.661,6.31
12.661,5.81
12.681,2.63
12.681,3.69
12.691,8.69
12.701,9.41
12.701,1.88
12.711,-7.56
12.721,-8.13
12.731,1.69
12.741,9.84
12.752,6.44
12.758,-4.91
12.766,-9.84
12.771,-2.16
12.781,7.41
12.791,6.28
12.791,-5.41
12.801,-13.25
12.811,-7.28
12.821,4.19
12.831,6.5
12.831,-3.19
12.847,-11.25
12.847,-6.06
12.857,5.22
12.867,7.56
12.877,-2.5
12.877,-11.16
12.887,-6.09
12.897,5.91
12.907,9.34
12.917,-0.19
12.917,-9.0
12.927,-4.59
12.937,6.84
12.947,9.59
12.957,-1.75
12.957,-13.84
12.967,-11.56
12.977,1.94
12.987,10.03
12.997,3.38
13.007,-7.84
13.007,-7.84
13.017,2.47
13.027,9.03
13.037,2.53
13.047,-7.78
13.057,-7.06
13.057,3.72
13.067,10.38
13.077,3.63
13.077,-7.22
13.087,-7.09
13.097,3.78
13.107,10.94
13.117,4.56
13.127,-6.44
13.127,-6.69
13.137,3.91
13.147,11.28
13.157,5.47
13.167,-5.5
13.177,-6.0
13.177,4.19
13.187,11.38
13.197,5.47
13.207,-5.41
13.207,-5.78
13.217,4.5
