timestamp,Value
8.938,11.31
8.948,10.53
8.958,10.59
8.958,10.84
8.968,10.06
8.978,7.44
8.988,3.59
8.998,-0.37
9.008,-3.81
9.018,-6.97
9.018,-9.09
9.028,-8.16
9.038,-1.72
9.048,10.38
9.048,25.5
9.058,39.59
9.068,47.72
9.078,45.53
9.088,32.59
9.088,13.81
9.098,-3.13
9.108,-13.13
9.118,-14.44
9.118,-9.03
9.128,-1.69
9.138,2.66
9.148,2.47
9.158,-1.03
9.168,-6.38
9.168,-14.03
9.178,-25.87
9.188,-41.56
9.199,-54.25
9.209,-55.22
9.209,-42.34
9.219,-23.31
9.229,-8.41
9.239,-0.88
9.249,4.63
9.249,14.72
9.259,28.28
9.269,38.63
9.279,42.03
9.279,40.66
9.289,38.0
9.299,34.5
9.309,28.97
9.319,21.41
9.319,14.16
9.329,9.22
9.339,6.78
9.349,5.34
9.359,3.25
9.359,-0.47
9.369,-5.03
9.379,-8.72
9.389,-9.31
9.399,-5.13
9.409,3.94
9.409,16.47
9.419,30.19
9.429,42.34
9.439,50.19
9.449,52.03
9.449,48.56
9.459,43.03
9.469,39.09
9.469,37.47
9.479,35.94
9.489,31.03
9.499,21.94
9.509,11.22
9.519,3.56
9.519,1.53
9.529,4.0
9.539,7.22
9.549,8.47
9.559,7.75
9.559,7.69
9.569,9.66
9.579,12.22
9.589,12.34
9.599,8.28
9.609,1.25
9.609,-5.72
9.619,-10.44
9.629,-13.09
9.639,-14.44
9.639,-15.25
9.649,-15.31
9.659,-14.53
9.669,-13.53
9.679,-13.19
9.689,-14.34
9.689,-16.53
9.699,-18.44
9.71,-18.84
9.719,-17.47
9.719,-15.69
9.729,-14.84
9.739,-15.19
9.749,-15.78
9.759,-15.28
9.769,-12.81
9.769,-8.5
9.779,-3.84
9.789,0.41
9.799,4.19
9.809,7.66
9.809,9.5
9.819,8.44
9.829,5.38
9.839,3.06
9.839,1.75
9.849,-1.0
9.859,-6.88
9.869,-13.84
9.879,-17.31
9.889,-14.91
9.889,-7.88
9.899,0.19
9.909,5.41
9.919,5.22
9.919,1.31
9.929,-0.37
9.939,4.97
9.949,13.84
9.959,16.91
9.969,8.38
9.969,-8.47
9.979,-24.87
9.989,-34.16
9.999,-35.81
10.009,-33.19
10.009,-30.22
10.019,-28.75
10.029,-28.62
10.039,-27.87
10.039,-25.47
10.049,-21.87
10.059,-17.69
10.069,-12.75
10.079,-7.25
10.089,-2.09
10.089,1.88
10.099,4.0
10.109,4.94
10.119,5.53
10.129,5.84
10.139,5.94
10.139,6.47
10.149,8.47
10.159,11.56
10.169,14.13
10.179,14.56
10.189,12.78
10.189,9.81
10.199,7.41
10.209,6.97
10.209,8.25
10.225,9.41
10.233,8.97
10.241,7.09
10.241,5.13
10.251,3.78
10.261,2.59
10.271,1.22
10.281,1.0
10.291,2.38
10.291,4.63
10.301,6.25
10.311,6.63
10.321,6.0
10.331,5.16
10.341,5.34
10.341,6.44
10.351,7.47
10.361,7.22
10.371,5.53
10.371,3.41
10.381,2.56
10.391,4.47
10.401,8.38
10.401,11.81
10.411,11.81
10.421,8.34
10.431,3.56
10.441,0.22
10.441,-0.66
10.451,0.41
10.461,2.44
10.471,4.56
10.481,6.06
10.491,6.03
10.491,3.84
10.501,0.47
10.511,-2.5
10.521,-3.81
10.531,-3.31
10.541,-2.03
10.541,-1.09
10.551,-0.5
10.561,0.28
10.571,1.28
10.571,1.75
10.581,1.56
10.591,0.94
10.591,0.12
10.601,-0.63
10.611,-1.25
10.621,-0.72
10.631,1.72
10.641,5.44
10.641,8.34
10.651,9.38
10.661,8.97
10.671,8.09
10.681,7.25
10.691,6.09
10.691,5.53
10.701,5.91
10.711,6.53
10.721,6.25
10.731,5.16
10.742,4.06
10.746,3.69
10.752,4.03
10.762,3.94
10.772,2.91
10.772,1.34
10.782,-0.63
10.792,-2.66
10.802,-4.0
10.802,-3.41
10.812,-0.88
10.822,2.06
10.832,3.56
10.842,2.88
10.842,0.63
10.852,-2.0
10.862,-4.19
10.872,-5.66
10.882,-6.59
10.892,-7.31
10.892,-7.47
10.902,-6.78
10.912,-5.59
10.922,-4.44
10.932,-3.78
10.942,-3.5
10.942,-3.06
10.952,-2.72
10.962,-2.88
10.962,-3.75
10.972,-4.63
10.982,-4.78
10.992,-3.75
11.002,-2.28
11.012,-0.97
11.012,0.16
11.022,1.41
11.032,2.72
11.042,3.78
11.042,4.66
11.052,5.5
11.062,6.0
11.072,5.47
11.082,3.63
11.092,1.34
11.092,-0.28
11.102,-0.75
11.112,0.25
11.121,2.56
11.131,4.84
11.141,5.34
11.141,3.41
11.152,-0.03
11.161,-2.69
11.161,-3.38
11.172,-1.88
11.182,0.41
11.191,1.56
11.201,0.63
11.212,-1.97
11.212,-4.47
11.222,-5.53
11.231,-4.63
11.241,-2.56
11.251,-0.88
11.263,-0.47
11.268,-1.19
11.274,-1.88
11.284,-1.84
11.284,-1.47
11.294,-1.41
11.304,-1.53
11.314,-1.19
11.324,-0.28
11.334,1.22
11.334,2.19
11.344,1.69
11.354,0.22
11.354,-0.66
11.364,0.25
11.374,2.41
11.384,4.03
11.394,3.88
11.404,2.19
11.414,0.56
11.414,0.06
11.424,0.16
11.434,0.37
11.444,0.37
11.444,0.75
11.454,1.69
11.464,2.41
11.474,2.0
11.484,1.0
11.494,0.72
11.494,1.56
11.504,2.44
11.514,2.0
11.524,0.41
11.524,-0.75
11.534,-0.75
11.544,-0.03
11.554,0.78
11.564,1.84
11.564,2.84
11.574,3.25
11.584,2.25
11.594,0.44
11.604,-0.81
11.614,-0.91
11.614,0.03
11.624,1.44
11.634,2.41
11.644,2.38
11.654,1.0
11.664,-1.06
11.664,-2.19
11.674,-1.72
11.684,-0.5
11.694,-0.16
11.694,-1.22
11.704,-2.84
11.714,-3.19
11.714,-1.63
11.724,0.47
11.734,1.22
11.744,0.47
11.754,-0.59
11.764,-1.09
11.764,-1.09
11.779,-0.59
11.787,0.28
11.795,0.91
11.803,1.09
11.811,0.78
11.819,0.59
11.827,0.75
11.835,1.25
11.843,1.84
11.853,2.25
11.863,1.84
11.863,0.94
11.873,0.19
11.883,-0.12
11.893,0.0
11.893,0.66
11.903,1.78
11.913,2.75
11.923,2.69
11.923,1.78
11.933,1.16
11.943,1.5
11.953,2.25
11.963,2.19
11.963,0.75
11.973,-0.75
11.983,-1.16
11.993,-0.63
12.003,-0.12
12.013,0.06
12.013,0.66
12.023,1.78
12.033,3.0
12.043,4.16
12.053,5.81
12.063,7.69
12.063,8.09
12.073,5.53
12.083,0.81
12.083,-3.53
12.093,-5.56
12.103,-5.13
12.113,-3.47
12.123,-1.91
12.123,-1.19
12.133,-1.53
12.143,-2.06
12.153,-1.53
12.163,0.22
12.173,2.0
12.173,2.13
12.183,0.37
12.193,-2.0
12.203,-2.91
12.213,-1.97
12.213,-0.47
12.223,-0.06
12.233,-1.09
12.243,-1.94
12.253,-1.25
12.263,0.37
12.263,1.28
12.273,0.53
12.283,-0.81
12.283,-1.41
12.3,-0.59
12.306,0.66
12.316,1.66
12.316,2.22
12.326,2.53
12.336,2.91
12.346,3.47
12.356,3.88
12.366,3.38
12.366,2.09
12.376,0.81
12.386,0.41
12.396,1.03
12.406,2.28
12.416,3.66
12.416,4.19
12.426,2.59
12.436,-0.69
12.446,-3.28
12.456,-2.63
12.466,2.09
12.466,8.94
12.476,14.56
12.486,16.31
12.486,14.0
12.496,10.47
12.506,9.72
12.518,13.22
12.518,18.41
12.528,19.78
12.538,13.09
12.548,-0.16
12.558,-13.72
12.568,-21.22
12.568,-21.47
12.578,-18.12
12.588,-15.91
12.598,-16.53
12.608,-18.19
12.618,-17.97
12.618,-14.88
12.628,-10.34
12.638,-7.25
12.648,-6.38
12.648,-6.59
12.658,-6.53
12.668,-5.78
12.668,-4.59
12.688,-2.94
12.688,-0.66
12.698,1.88
12.708,3.56
12.718,4.09
12.718,4.13
12.728,4.19
12.738,4.25
12.748,4.31
12.758,4.47
12.768,4.5
12.768,4.09
12.778,3.34
12.788,2.97
12.798,2.94
12.809,3.53
12.815,4.03
12.82,3.56
12.83,2.31
12.84,1.59
12.84,2.22
12.85,3.81
12.86,4.88
12.87,4.63
12.87,3.34
12.88,2.28
12.89,2.28
12.9,3.13
12.91,3.63
12.91,3.25
12.92,2.5
12.93,2.66
12.94,3.81
12.95,4.84
12.96,4.5
12.96,2.78
12.97,1.06
12.98,0.47
12.99,1.19
13.0,2.06
13.0,2.19
13.01,1.06
13.02,-0.69
13.03,-1.97
13.03,-1.78
13.04,-0.34
13.05,1.06
13.06,1.22
13.07,0.78
13.07,0.69
13.09,1.44
13.09,2.34
13.1,2.75
13.109,2.41
13.119,1.41
13.119,-0.06
13.13,-1.41
13.14,-1.66
13.149,-0.81
13.159,0.47
13.159,1.0
13.17,0.34
13.18,-0.56
13.19,-0.91
13.199,-0.75
13.209,-0.97
13.209,-1.53
