timestamp,Value
7.699,4.22
7.709,2.03
7.719,-0.28
7.729,-1.78
7.729,-2.16
7.739,-1.5
7.749,-0.28
7.762,0.53
7.765,-0.56
7.779,-3.97
7.779,-8.03
7.787,-10.38
7.797,-9.94
7.807,-7.06
7.817,-3.34
7.827,-0.31
7.827,1.53
7.837,2.44
7.847,3.06
7.857,3.59
7.857,4.03
7.867,3.81
7.877,2.66
7.887,1.19
7.898,0.16
7.898,0.0
7.907,0.37
7.915,1.16
7.925,1.97
7.935,2.22
7.945,1.66
7.945,0.53
7.955,-0.06
7.965,0.0
7.975,0.56
7.985,0.94
7.985,1.03
7.995,0.84
8.005,0.94
8.015,1.22
8.025,1.56
8.025,1.47
8.035,0.84
8.045,0.31
8.055,0.34
8.065,1.06
8.065,2.44
8.075,3.78
8.085,4.53
8.095,4.47
8.105,4.06
8.105,3.75
8.115,3.38
8.125,2.88
8.135,2.13
8.145,1.31
8.145,0.72
8.155,0.56
8.165,0.37
8.175,-0.22
8.185,-1.0
8.195,-0.97
8.195,0.44
8.205,2.69
8.215,4.56
8.225,5.19
8.225,4.94
8.235,4.06
8.245,2.81
8.255,1.41
8.265,0.44
8.265,-0.09
8.275,-0.44
8.285,-1.06
8.291,-1.06
8.301,-0.12
8.311,1.19
8.321,1.37
8.321,0.22
8.331,-1.03
8.341,-0.91
8.351,0.22
8.361,0.63
8.371,-0.28
8.371,-2.06
8.381,-3.13
8.391,-3.38
8.401,-3.25
8.411,-3.47
8.411,-3.59
8.423,-3.28
8.433,-2.34
8.436,-1.09
8.444,0.47
8.454,1.78
8.464,2.66
8.474,2.56
8.474,1.97
8.484,1.34
8.494,1.25
8.504,0.84
8.514,-0.16
8.524,-1.34
8.524,-1.75
8.534,-0.94
8.544,0.34
8.554,1.37
8.564,1.84
8.564,1.91
8.574,1.84
8.584,1.25
8.594,0.16
8.604,-1.47
8.604,-2.81
8.614,-3.31
8.624,-2.16
8.624,0.22
8.634,2.94
8.644,5.06
8.654,5.53
8.664,4.03
8.674,1.72
8.674,-0.16
8.684,-1.22
8.694,-1.75
8.704,-2.03
8.714,-2.0
8.724,-1.47
8.724,-0.53
8.734,0.34
8.744,0.75
8.754,0.84
8.764,0.94
8.764,1.19
8.774,1.59
8.784,1.97
8.794,1.81
8.794,1.0
8.804,-0.56
8.814,-2.16
8.827,-3.06
8.831,-2.56
8.841,-0.94
8.851,1.22
8.851,2.84
8.861,3.16
8.871,2.47
8.881,1.97
8.891,2.13
8.901,2.63
8.901,2.53
8.911,1.22
8.921,-0.34
8.931,-0.34
8.941,1.78
8.951,4.41
8.952,5.41
8.962,4.03
8.968,1.53
8.978,-0.72
8.978,-1.97
8.988,-2.16
8.998,-1.66
9.008,-0.91
9.018,0.03
9.018,1.56
9.028,3.28
9.038,4.28
9.048,3.88
9.058,2.25
9.068,0.5
9.068,-0.47
9.078,-0.31
9.088,0.28
9.098,0.72
9.108,0.69
9.108,0.12
9.118,-0.56
9.128,-1.22
9.138,-1.09
9.148,-0.09
9.158,1.53
9.158,3.0
9.168,3.56
9.178,2.94
9.178,1.69
9.188,0.59
9.198,0.09
9.208,0.44
9.218,1.09
9.228,1.47
9.228,1.34
9.238,0.94
9.248,0.72
9.258,0.25
9.268,-0.59
9.268,-1.56
9.278,-1.66
9.288,-0.59
9.298,1.47
9.308,3.28
9.308,3.63
9.318,2.5
9.328,0.72
9.338,-0.03
9.348,0.69
9.354,1.97
9.364,2.41
9.374,1.88
9.374,1.06
9.384,0.34
9.394,-0.19
9.404,-0.59
9.404,-0.16
9.414,1.09
9.424,2.25
9.434,2.41
9.444,0.72
9.444,-2.16
9.454,-4.34
9.464,-4.34
9.475,-2.22
9.483,0.5
9.491,2.28
9.501,2.5
9.501,1.59
9.511,0.66
9.521,0.16
9.531,-0.03
9.541,0.12
9.551,0.41
9.551,0.25
9.561,-0.59
9.571,-1.47
9.571,-1.59
9.581,-0.59
9.591,0.88
9.601,1.59
9.611,1.09
9.621,-0.12
9.621,-1.28
9.631,-1.84
9.641,-1.12
9.651,1.09
9.661,3.84
9.661,5.38
9.671,4.31
9.681,1.63
9.691,-0.66
9.701,-1.37
9.701,-0.63
9.711,0.91
9.721,2.06
9.731,1.88
9.741,0.59
9.741,-1.09
9.751,-2.09
9.761,-1.94
9.772,-0.53
9.78,1.53
9.78,3.22
9.79,3.63
9.8,2.78
9.81,1.25
9.82,0.12
9.83,0.03
9.83,0.94
9.84,2.31
9.85,2.63
9.86,1.31
9.87,-0.84
9.88,-2.13
9.885,-1.72
9.885,-0.22
9.895,1.06
9.905,1.25
9.915,0.28
9.925,-1.0
9.925,-1.59
9.935,-1.19
9.945,-0.19
9.955,0.78
9.965,1.66
9.965,2.31
9.975,2.59
9.985,2.41
9.999,1.72
10.006,1.22
10.013,1.16
10.013,1.66
10.023,1.91
10.033,1.66
10.043,1.28
10.053,1.53
10.053,2.41
10.063,2.81
10.073,2.31
10.083,1.19
10.093,0.75
10.103,1.31
10.103,2.31
10.113,2.53
10.123,1.78
10.123,0.88
10.133,0.75
10.143,1.28
10.153,1.66
10.163,1.44
10.173,0.78
10.173,0.41
10.183,0.25
10.193,-0.63
10.203,-2.16
10.213,-3.25
10.223,-2.97
10.223,-1.34
10.233,1.09
10.243,3.13
10.253,3.88
10.263,2.97
10.263,1.03
10.273,-0.69
10.283,-1.31
10.293,-1.0
10.293,-0.75
10.303,-0.94
10.313,-1.94
10.323,-4.16
10.333,-6.63
10.333,-7.72
10.343,-6.88
10.353,-5.34
10.363,-4.03
10.373,-2.75
10.373,-1.22
10.383,0.09
10.393,1.06
10.403,1.88
10.413,2.53
10.419,2.78
10.429,2.31
10.439,1.56
10.439,0.88
10.449,0.75
10.459,1.03
10.469,1.41
10.469,1.69
10.479,1.72
10.489,1.44
10.499,0.78
10.499,0.12
10.509,0.12
10.521,1.03
10.53,2.25
10.537,2.97
10.547,3.16
10.557,3.41
10.567,3.78
10.567,3.84
10.577,3.13
10.587,2.22
10.597,2.0
10.607,3.03
10.607,4.28
10.617,4.53
10.627,3.66
10.637,2.31
10.647,1.47
10.657,1.09
10.657,1.12
10.667,1.28
10.677,1.78
10.687,2.03
10.687,1.47
10.697,0.34
10.707,-0.72
10.717,-1.09
10.727,-0.91
10.727,-0.34
10.737,0.41
10.747,1.0
10.757,0.88
10.766,-0.12
10.775,-1.47
10.775,-1.97
10.784,-0.84
10.794,1.12
10.804,2.47
10.814,2.53
10.824,1.78
10.824,0.72
10.834,0.28
10.844,0.69
10.844,1.37
10.854,1.84
10.864,1.84
10.874,1.5
10.884,1.03
10.894,0.53
10.904,-0.06
10.904,-0.63
10.914,-0.94
10.924,-0.84
10.934,-0.41
10.934,0.0
10.952,-0.06
10.952,-0.56
10.962,-1.28
10.972,-1.75
10.982,-2.59
10.992,-4.31
11.002,-6.72
11.002,-8.41
11.012,-7.88
11.022,-5.13
11.032,-1.63
11.032,0.84
11.043,1.88
11.055,2.13
11.062,2.31
11.062,2.16
11.072,1.53
11.082,1.06
11.092,1.37
11.102,2.63
11.112,3.91
11.112,4.47
11.122,3.84
11.132,2.25
11.142,0.72
11.152,0.16
11.152,0.94
11.162,2.5
11.172,4.0
11.182,4.44
11.192,3.63
11.202,2.13
11.202,0.84
11.212,0.22
11.222,0.59
11.232,1.63
11.242,2.69
11.242,2.94
11.255,2.56
11.255,1.78
11.265,1.31
11.275,1.25
11.285,1.69
11.295,1.81
11.305,1.28
11.305,0.47
11.315,0.19
11.325,0.44
11.335,0.81
11.345,0.88
11.345,1.06
11.355,1.63
11.365,2.28
11.375,2.5
11.385,2.34
11.385,1.44
11.395,0.16
11.405,-0.91
11.415,-1.06
11.415,-0.5
11.425,-0.03
11.435,-0.34
11.445,-1.28
11.455,-2.03
11.455,-1.34
11.465,0.97
11.48,3.59
11.48,4.75
11.49,3.41
11.5,0.31
11.51,-2.44
11.52,-3.34
11.53,-2.19
11.53,-0.09
11.54,1.53
11.55,1.91
11.56,1.06
11.571,0.09
11.572,0.03
11.583,0.84
11.591,2.19
11.601,2.97
11.611,2.47
11.611,1.03
11.621,-0.37
11.631,-1.09
11.631,-1.56
11.641,-2.19
11.651,-2.81
11.661,-2.44
11.671,-0.66
11.671,1.84
11.681,3.31
11.691,2.91
11.701,1.19
11.711,-0.47
11.721,-0.97
11.721,-0.28
11.731,0.72
11.741,0.88
11.751,0.03
11.761,-1.12
11.761,-1.75
11.771,-1.44
11.781,-0.41
11.791,1.37
11.801,3.09
11.801,4.19
11.811,4.16
11.821,3.38
11.831,1.84
11.831,0.03
11.841,-1.03
11.851,-0.69
11.861,0.56
11.871,1.41
11.881,1.06
11.881,0.06
11.891,-0.44
11.901,0.03
11.911,0.94
11.921,1.56
11.921,1.84
11.931,1.94
11.941,2.38
11.951,2.84
11.961,2.94
11.971,1.91
11.971,0.47
11.981,-0.72
11.991,-0.84
12.001,0.19
12.001,2.09
12.017,4.28
12.019,6.13
12.029,6.91
12.039,6.5
12.049,5.63
12.049,5.0
12.059,4.66
12.069,4.5
12.079,4.03
12.089,3.34
12.1,2.28
12.1,0.91
12.115,-0.5
12.12,-1.19
12.13,-0.78
12.13,0.0
12.14,0.34
12.15,-0.72
12.16,-3.03
12.17,-4.97
12.18,-5.19
12.18,-3.56
12.19,-1.22
12.2,0.25
