timestamp,Value
11.381,-3.91
11.391,4.63
11.401,5.09
11.411,-2.75
11.411,-7.91
11.421,-5.44
11.431,-1.28
11.441,-2.81
11.451,-6.56
11.451,-4.59
11.461,1.63
11.471,3.5
11.481,-2.41
11.491,-8.53
11.491,-7.06
11.501,-2.22
11.511,-1.88
11.521,-5.84
11.521,-6.28
11.541,0.06
11.541,4.56
11.551,-0.19
11.561,-9.28
11.561,-10.91
11.571,-2.56
11.587,3.88
11.593,-0.44
11.603,-8.69
11.603,-7.75
11.613,3.19
11.623,9.88
11.633,3.88
11.643,-5.69
11.643,-4.91
11.663,5.53
11.663,10.78
11.673,3.59
11.673,-5.31
11.683,-3.34
11.693,6.94
11.703,10.19
11.713,2.0
11.713,-4.91
11.723,0.72
11.733,12.41
11.743,13.81
11.753,2.31
11.763,-6.56
11.763,-1.09
11.773,11.16
11.793,12.53
11.793,0.97
11.803,-7.81
11.813,-2.19
11.813,9.97
11.823,11.22
11.833,-0.16
11.843,-8.16
11.853,-1.59
11.863,10.59
11.863,11.5
11.873,0.84
11.883,-5.19
11.883,2.28
11.893,13.19
11.903,11.41
11.913,-1.69
11.923,-9.63
11.933,-3.22
11.933,7.84
11.943,7.81
11.959,-2.69
11.971,-9.47
11.975,-4.94
11.985,3.25
11.985,3.22
11.985,-3.59
11.995,-6.28
12.005,-1.59
12.015,2.72
12.025,-0.84
12.035,-7.22
12.035,-6.66
12.045,0.28
12.065,4.34
12.075,0.22
12.085,-5.66
12.085,-5.47
12.085,-1.72
12.095,-2.06
12.107,-7.06
12.118,-8.88
12.123,-3.09
12.132,2.59
12.142,-0.25
12.142,-7.97
12.152,-9.47
12.162,-1.59
12.172,4.38
12.172,-0.25
12.192,-9.44
12.202,-10.19
12.212,-0.81
12.212,5.72
12.222,0.53
12.222,-8.34
12.232,-7.5
12.242,3.22
12.252,9.16
12.262,2.63
12.262,-6.03
12.272,-3.31
12.292,8.69
12.292,13.91
12.312,6.25
12.312,-2.63
12.312,0.34
12.322,11.13
12.332,13.44
12.342,2.53
12.342,-7.78
12.352,-4.13
12.362,8.63
12.372,13.0
12.382,3.91
12.382,-4.88
12.392,-0.94
12.402,10.22
12.412,12.47
12.412,2.72
12.422,-4.81
12.432,0.37
12.442,11.0
12.452,11.19
12.462,0.31
12.462,-6.25
12.472,1.34
12.482,13.22
12.492,12.28
12.492,-1.25
12.502,-10.34
12.512,-5.03
12.522,5.59
12.532,6.25
12.542,-3.09
12.542,-8.59
12.552,-3.19
12.562,5.09
12.572,4.47
12.582,-3.5
12.582,-7.03
12.592,-1.63
12.602,5.19
12.612,4.19
12.612,-2.16
12.622,-4.09
12.641,-0.37
12.644,1.91
